"","time","A","P","DOC","I0","SA","zmix","zmax","Pin","DOCin","V_lake","V_epi","V_ratio","Qin","kDOC","kA","lA","pA","hA","mA","decay","cA","v","rec","Permanent_Identifier"
"16",10000,1.53148807990412e-137,9.82598065837731,2.49329160041722,31,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,16
"17",10000,9.64106341722847e-70,9.82586189037355,2.49329160040516,33,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,17
"18",10000,0.00103099414780683,9.8256565812213,2.49329160039871,35,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,18
"19",10000,11.0654020813911,8.07680824822322,2.49329160038904,37,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,19
"20",10000,17.7884404693464,7.03897828132072,2.49329160037998,39,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,20
"21",10000,22.9496982068417,6.24223918421703,2.49329160038797,41,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,21
"22",10000,27.0182575611576,5.6142010079513,2.49329160038456,43,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,22
"23",10000,30.2982938985008,5.10789794289069,2.49329160035922,45,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,23
"24",10000,32.993526618817,4.6918748427434,2.49329160034921,47,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,24
"25",10000,35.2445303135432,4.34442756579502,2.49329160033925,49,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,25
"26",10000,37.1509598162363,4.05017065277427,2.49329160039224,51,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,26
"27",10000,38.7851844757278,3.79793169457983,2.49329160038084,53,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,27
"28",10000,40.2008975429142,3.57942181603726,2.49329160036579,55,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,28
"29",10000,41.4387027042732,3.38837302916732,2.49329160036482,57,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,29
"30",10000,42.5298315121206,3.21996424218606,2.4932916003657,59,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,30
"31",10000,43.4986746785992,3.07043043529292,2.49329160036408,61,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,31
"32",10000,44.3645422426509,2.9367909082063,2.49329160036989,63,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,32
"33",10000,45.1429111228017,2.81665667736192,2.49329160037162,65,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,33
"34",10000,45.8463248607743,2.70809157387056,2.49329160037372,67,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,34
"35",10000,46.4850529022515,2.60951046663296,2.49329160037953,69,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,35
"36",10000,47.0675807412731,2.51960359770131,2.49329160038103,71,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,36
"37",10000,47.6009791984781,2.43727957714702,2.49329160037782,73,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,37
"38",10000,48.0911860586982,2.3616219076492,2.49329160038024,75,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,38
"39",10000,48.5432232996916,2.2918554521289,2.49329160038861,77,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,39
"40",10000,48.9613663936025,2.22732029999272,2.49329160037637,79,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,40
"41",10000,49.349277532545,2.16745120246279,2.49329160037681,81,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,41
"42",10000,49.7101114057447,2.11176124484839,2.49329160037972,83,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,42
"43",10000,50.0465998859733,2.05982877462683,2.49329160038349,85,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,43
"44",10000,50.3611203575362,2.01128685460062,2.49329160038617,87,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,44
"45",10000,50.6557512467631,1.96581469149717,2.49329160038066,89,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,45
"46",10000,50.9323174591823,1.92313062259647,2.49329160038745,91,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,46
"47",10000,51.1924277948634,1.88298634052336,2.49329160038706,93,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,47
"48",10000,51.4375059436399,1.84516210912878,2.49329160038653,95,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,48
"49",10000,51.6688163061518,1.80946277796514,2.49329160038756,97,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,49
"50",10000,51.8874856192939,1.77571444439589,2.49329160038546,99,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,50
"51",10000,52.0945211588131,1.74376164404814,2.49329160038886,101,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,51
"52",10000,52.2908261334728,1.71346497472658,2.49329160039203,103,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,52
"53",10000,52.4772127629335,1.68469907787971,2.49329160039352,105,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,53
"54",10000,52.6544134351432,1.65735091648269,2.49329160039325,107,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,54
"55",10000,52.82309026393,1.63131829985521,2.49329160039679,109,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,55
"56",10000,52.9838433076687,1.60650861512993,2.49329160039651,111,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,56
"57",10000,53.1372176626733,1.5828377324276,2.49329160039176,113,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,57
"58",10000,53.2837096066998,1.56022905664126,2.49329160040202,115,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,58
"59",10000,53.4237719373639,1.53861270344741,2.49329160040227,117,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,59
"60",10000,53.5578186262007,1.51792478101227,2.49329160039444,119,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,60
"61",10000,53.6862288880315,1.49810676190222,2.49329160039684,121,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,61
"62",10000,53.809350749543,1.47910493227316,2.49329160039219,123,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,62
"63",10000,53.9275041877485,1.46086990749904,2.49329160039384,125,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,63
"64",10000,54.0409838971192,1.44335620505897,2.49329160038742,127,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,64
"65",10000,54.1500617360343,1.42652186697264,2.49329160039543,129,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,65
"66",10000,54.2549888945615,1.41032812518416,2.49329160039032,131,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,66
"67",10000,54.355997820465,1.39473910434058,2.49329160040103,133,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,67
"68",10000,54.453303933599,1.37972155714283,2.49329160039438,135,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,68
"69",10000,54.5471071560604,1.36524462822714,2.4932916003991,137,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,69
"70",10000,54.6375932800152,1.35127964301108,2.49329160039525,139,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,70
"71",10000,54.7249351935931,1.33779991851959,2.49329160040058,141,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,71
"72",10000,54.8092939811928,1.32478059353836,2.49329160040229,143,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,72
"73",10000,54.8908199133443,1.31219847585442,2.49329160040317,145,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,73
"74",10000,54.9696533385743,1.3000319045977,2.4932916004007,147,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,74
"75",10000,55.0459254885475,1.28826062597976,2.49329160039935,149,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,75
"76",10000,55.1197592060775,1.27686568092932,2.49329160040134,151,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,76
"77",10000,55.1912696045146,1.26582930331908,2.49329160039482,153,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,77
"78",10000,55.2605646660084,1.25513482764232,2.49329160039364,155,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,78
"79",10000,55.3277457849922,1.24476660512235,2.49329160040675,157,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,79
"80",10000,55.3929082627245,1.23470992737481,2.49329160040291,159,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,80
"81",10000,55.4561417581329,1.22495095685215,2.4932916004007,161,1000,1.73780082874938,1.73780082874938,9.783,6,1158.53388583292,1158.53388583292,1,0.7342465536,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,81
