"","time","A","P","DOC","I0","SA","zmix","zmax","Pin","DOCin","V_lake","V_epi","V_ratio","Qin","kDOC","kA","lA","pA","hA","mA","decay","cA","v","rec","Permanent_Identifier"
"13",10000,5e-324,20.4057204688902,1.12915917274894,10.9498416137695,18000,4.28439753918984,4.28439753918984,18.951286717518,10.3883229065322,51412.7704702781,51412.7704702781,1,5.52328767123288,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107074334"
"14",10000,-5e-324,18.8098464319178,2.24179248811403,12.6737268209457,462000,1.8,1.8,18.2937543578315,9.83807840102878,554400,554400,1,145.561643835616,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107074908"
"15",10000,5e-324,17.878532963748,2.69718786620324,12.6737268209457,86000,1.8,1.8,17.3622851127777,11.8365753434615,103200,103200,1,27.0958904109589,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107075006"
"16",10000,0,12.9742456156183,0.0426219216843154,11.2193638157845,264000,6.02017558991478,23.44838333,2.706387265528,2.73528058344779,4126915.46608,1059550.903825,0.256741605815209,21.3552743905473,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107074348"
"17",10000,5e-324,48.599323376093,1.09597621759625,12.3742925739288,21000,3.5244242349638,3.5244242349638,47.3919192841287,8.26120277907791,49341.9392894932,49341.9392894932,1,6.67397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107072298"
"18",10000,5e-324,24.3305764805711,0.627681916859674,12.3742925739288,67000,5.76110752361412,5.76110752361412,22.6159668553535,7.27141909929338,257329.469388097,257329.469388097,1,21.2931506849315,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107072396"
"19",10000,5e-324,2.08520107504766,0.373405828179801,9.99128222227097,55000,6.62237423373402,7.69871593109773,6.61454761079805e-07,6.39209076458039,282286.250806917,242820.388570248,0.860192049297988,15.0356856836196,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107072724"
"20",10000,5e-324,20.5826386819028,0.659703928953376,9.79849319219589,66000,5.54511696079986,6.2155355813327,17.2848578313356,9.55069259773888,273483.565578639,243985.146275194,0.892138237846094,17.583678035794,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107073228"
"21",10000,0,10.7461746968354,0.0334770876518802,9.16270669937134,357851.12,8.34725521640718,23.5,2.95702983128409,2.07553126337398,5606334.21333333,1991383.08541143,0.355202349634348,46.3166336974155,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87818925"
"22",10000,0,7.31086005000243,1.16374089771535,9.30123608827591,114000,3.89132997018832,3.89132997018832,5.928969438544,10.0807538921222,295741.077734313,295741.077734313,1,34.0438356164384,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107073158"
"23",10000,5e-324,1.78183043688991,0.388067203769091,9.0668144774437,846000,6.095702648,6.095702648,0.0452964188559712,4.58681001161834,3437976.293472,3437976.293472,1,278.13698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107073426"
"24",10000,5e-324,1.66790087049795,0.669100875921319,11.2962211990356,45000,5.71866758649884,5.71866758649884,5.64702319299452e-17,7.41693759048155,171560.027594965,171560.027594965,1,14.9178082191781,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107072090"
"25",10000,-5e-324,11.9047097249147,0.143267364571584,8.95336814641953,1211000,9.81060969200611,12.1914053,7.92968187604808,3.93722322555609,9842527.87886667,7920432.2246796,0.804715244107758,307.037447864841,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107069992"
"26",10000,5e-324,11.7664438237868,0.142582130340344,8.95336814641953,1169000,9.87400707605004,12.1914053,7.8607286638481,3.89801942292797,9501168.53046666,7695142.847935,0.809915414431349,298.304051339941,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107070186"
"27",10000,0,32.0402085316743,0.136066371729514,9.11034890770912,266000,8.02624477180002,12,20.9883829899092,4.08011284935699,2128000,1423320.73953254,0.668853730983335,58.980071740903,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"120020431"
"28",10000,5e-324,1.37654021443563,1.03747118490485,11.5707815861702,85818.55,2.79466040248869,2.79466040248869,0.440678440832445,6.34053852461689,159889.135655997,159889.135655997,1,27.7440791780822,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"111727681"
"29",10000,5e-324,9.86665534971347,0.488719616030881,14.6027306652069,271000,6.51865895709606,6.51865895709606,8.07654472442086,6.08767388278912,1177704.38491535,1177704.38491535,1,89.8383561643836,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107072142"
"30",10000,2e-323,24.8613531462728,0.531061361396403,13.1193861103058,193000,5.17804508695766,5.17804508695766,23.2927988312273,5.39155120336903,666241.801188553,666241.801188553,1,63.9808219178082,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107073428"
"31",10000,2e-323,38.3157928576999,0.726222730606898,14.6027306652069,56000,5.07277262816307,5.07277262816307,36.767746808054,7.24064605276996,189383.511451421,189383.511451421,1,18.5643835616438,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107071672"
"32",10000,5e-324,11.6797866405512,0.54330944105902,8.8668745803833,21000,6.17570335046663,6.4596739023657,9.53709316603743,7.30676896133745,90435.4346331198,86459.8469065328,0.956039491127396,6.32557635910318,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107069840"
"33",10000,5e-324,3.21262988082825,0.683791610068011,8.73290995717049,520000,3.69260766282466,3.69260766282466,1.95395229864946,5.36438181305125,1280103.98977921,1280103.98977921,1,165.260273972603,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"120020407"
"34",10000,5e-324,5.25223959762012,0.612519923768348,8.77667428731918,51000,5.60586688264036,5.60586688264036,3.56314653782892,6.92543934386353,190599.474009772,190599.474009772,1,16.2082191780822,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107069668"
"35",10000,-5e-324,36.3014000456764,0.684552137256022,8.800896037817,46000,4.68150828251757,4.68150828251757,34.8180293239477,6.45427754315822,143566.253997205,143566.253997205,1,14.9972602739726,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107070068"
"36",10000,0,2.22760403271708,0.271831626989907,8.77667428731918,254000,8.21258495624611,9.13143767885767,0.0470787275069367,5.22022300463998,1546256.78028657,1390664.38592434,0.899374802202394,72.600490882442,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107069672"
"37",10000,5e-324,1.63804737319807,0.632795856345578,8.71747179865837,49000,5.30771851650522,5.30771851650522,0.00167687010789736,6.8159868710582,173385.47153917,173385.47153917,1,15.572602739726,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107069764"
"38",10000,5e-324,12.4619361260154,0.350931845101995,9.15866111516953,377000,8.8392,8.8392,10.556205759382,4.91376074057465,2221585.6,2221585.6,1,148.734246575342,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87819025"
"39",10000,5e-324,11.3797968775831,0.324791968548628,9.15866111516953,762000,8.8392,8.8392,9.47411316181153,4.54774921735702,4490313.6,4490313.6,1,300.624657534247,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"120020151"
"40",10000,5e-324,9.47525451746978,0.885739818728297,9.26828522443771,157000,3.49318749246243,3.49318749246243,8.51353456569715,5.52194819720081,365620.290877734,365620.290877734,1,61.9397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87818879"
"41",10000,5e-324,10.5679819942582,0.741251801891807,9.86149229764938,55000,4.93491623165392,4.93491623165392,9.22973407099336,6.19728393154466,180946.928493977,180946.928493977,1,21.6986301369863,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87818565"
"42",10000,0,9.75910212854188,0.481668288209202,9.32163398265839,53000,4.01698069820732,4.01698069820732,8.5663332317488,3.58925954447376,141933.318003325,141933.318003325,1,19.4575342465753,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107515082"
"43",10000,5e-324,11.0974133741852,0.616418761101574,9.75766689538956,469000,4.98613841245003,4.98613841245003,9.83441083161608,4.85275589096999,1558999.27695937,1558999.27695937,1,200.449315068493,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87817797"
"44",10000,0,6.8012622839258,0.851981467443324,9.6177308678627,55000,4.49904715107145,4.49904715107145,5.65004213228361,6.14295823071966,164965.062205953,164965.062205953,1,23.5068493150685,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87817833"
"45",10000,5e-324,7.62346085044974,0.430945552312634,9.2288372373581,1000,4.18905016052305,4.18905016052305,6.5510293735134,2.92505464726141,2792.70010701536,2792.70010701536,1,0.427397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107513998"
"46",10000,5e-324,7.62325205449805,0.334520242400643,9.2288372373581,10000,4.18905016052305,4.18905016052305,6.5510293735134,2.27056523591802,27927.0010701536,27927.0010701536,1,4.27397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107514002"
"47",10000,5e-324,7.62346085044974,0.430945552312634,9.2288372373581,1000,4.18905016052305,4.18905016052305,6.5510293735134,2.92505464726141,2792.70010701536,2792.70010701536,1,0.427397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"107513996"
"48",10000,0,3.77020008798057,0.746523091570521,9.33234884262085,273000,4.23872201380227,4.23872201380227,2.70510912718334,5.03616388039057,771447.406512014,771447.406512014,1,118.923287671233,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"87817641"
"49",10000,5e-324,5.02134642039968,0.537895894408324,9.55567097425461,103000,7.20049438657443,7.20049438657443,3.23282135287923,6.68486944578994,494433.947878111,494433.947878111,1,37.813698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73026687"
"50",10000,5e-324,5.61417652343645,0.905216115329578,9.6867030119896,215000,3.048,3.048,4.77655959403228,5.13214846737274,436880,436880,1,83.0547945205479,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73028341"
"51",10000,2e-323,9.84061248653632,1.0483885092044,15.0585491323471,140000,3.16228058300656,3.16228058300656,9.0974007127456,5.52756530186903,295146.187747279,295146.187747279,1,61.3698630136986,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114545779"
"52",10000,5e-324,6.70697371866295,0.586199439496692,15.0585491323471,194000,3.30520569523402,3.30520569523402,5.7524402434537,3.63792468966465,427473.269916934,427473.269916934,1,72.8164383561644,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114545775"
"53",10000,5e-324,6.32754375649997,0.540215480811964,9.31934914827347,71000,4.15198914569075,4.15198914569075,5.12256133945768,4.06324936562992,196527.486229362,196527.486229362,1,26.6493150684932,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114545693"
"54",10000,5e-324,9.13457150912124,0.891630009987167,9.69915683031082,715000,2,2,8.74870477229086,3.48432024574009,953333.333333333,953333.333333333,1,291.876712328767,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114545269"
"55",10000,5e-324,6.2432930124904,0.491350113344701,9.69915683031082,87000,5.51587823204691,5.51587823204691,4.82317492061969,4.39283217040084,319920.937458721,319920.937458721,1,35.5150684931507,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"120020657"
"56",10000,0,4.14236651087961,1.51289084506627,9.66304620504379,137000,3.048,3.048,3.49673068412158,7.38057045464977,278384,278384,1,63.8082191780822,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73028493"
"57",10000,5e-324,15.2986424443325,0.825183934423026,9.60720886230469,261000,5.80293350263295,5.80293350263295,13.9643625334082,6.87541214444493,1009710.42945813,1009710.42945813,1,121.561643835616,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73028865"
"58",10000,5e-324,17.4237883863169,0.932365918938489,9.72286702632904,86000,5.80293350263295,5.80293350263295,16.08945014155,7.76844979006592,332701.520817623,332701.520817623,1,40.0547945205479,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73028955"
"59",10000,5e-324,17.4236866816698,0.798976001873443,9.72286702632904,350000,5.80293350263295,5.80293350263295,16.08945014155,6.65704829825767,1354017.81728102,1354017.81728102,1,163.013698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73029007"
"60",10000,0,16.7258116339369,1.73377588193846,9.65743381500244,69000,2.82040332586569,2.82040332586569,16.15526299432,7.95895030029741,129738.552989822,129738.552989822,1,32.1369863013699,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"73028379"
"61",10000,5e-324,5.6410867517645,0.97057337483606,8.53283931136131,43000,2.89669632726612,2.89669632726612,4.79541947637981,5.53649183066899,83038.6280482954,83038.6280482954,1,15.6684931506849,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114543663"
"62",10000,5e-324,4.72632019459197,0.65982393857877,8.45325854063034,144838.4,3.96493456537469,3.96493456537469,3.58727411340098,4.71324736595915,382849.852369044,382849.852369044,1,55.157637260274,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114543033"
"63",10000,-5e-324,4.40450848543064,0.467181062750601,8.45589912056923,123217.28,6.02628759452474,6.02628759452474,2.82178724845437,4.79781573690385,495028.510596721,495028.510596721,1,46.9238408767123,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"120020608"
"64",10000,0,4.47420264185032,0.787617423643085,8.45589912056923,55092.38,4.76187915471892,4.76187915471892,3.10490065556896,6.75167822556198,174895.503937236,174895.503937236,1,20.3766336986301,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541931"
"65",10000,0,5.77507414389347,0.0586426774408534,9.80074642896652,224000,8.16644917444598,17.3736,1.55047084963868,2.7198688815516,2594457.6,1219523.07671727,0.47004933775648,38.9432656815232,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541485"
"66",10000,0,2.0065572044322,0.795916687085196,9.80074642896652,10000,5.31795283099419,5.82554200115986,0.34986529156641,8.58583643944861,38836.9466743991,35453.0188732946,0.912868335673383,3.47640270297535,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541193"
"67",10000,5e-324,1.70680150404131,0.47072282468549,8.74435156226158,217620.91,5.56483661823334,5.56483661823334,0.204737133822712,4.50682167272698,807349.872574174,807349.872574174,1,82.8748123013699,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114542209"
"68",10000,0,1.803503315699,0.679507355394914,9.54675390958786,34000,5.98736349276668,5.98736349276668,0.197810627121581,7.11982180460669,135713.572502711,135713.572502711,1,12.5753424657534,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541007"
"69",10000,5e-324,4.94895960861452,1.19047828865991,8.53359166145325,16000,3.09007073319367,3.09007073319367,4.03378290692562,7.16117497590194,32960.7544873991,32960.7544873991,1,5.83013698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114543047"
"70",10000,0,6.50095080135089,0.705672752439195,9.73636901378632,32000,5.78006838646212,5.78006838646212,4.93076299356812,7.16746048777598,123308.125577859,123308.125577859,1,11.8356164383562,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541951"
"71",10000,5e-324,4.85552126675934,0.819008836411301,9.47224564552307,107000,5.08486808862084,5.08486808862084,3.44760386075619,7.24673286378072,362720.59032162,362720.59032162,1,40.7479452054795,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114540565"
"72",10000,5e-324,1.96577003759709,0.559783592619528,9.73636901378632,140365.08,5.64198918831546,5.64198918831546,0.404741409024017,5.63947901511822,527958.842518023,527958.842518023,1,51.1467277808219,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541941"
"73",10000,0,4.5287853454174,0.570797110875919,14.3061609053612,55000,6.86486802004734,6.86486802004734,2.79150657696182,6.75292473423202,251711.827401736,251711.827401736,1,20.3424657534247,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114541319"
"74",10000,5e-324,5.38933065799658,0.499034151974463,9.52186915397644,444000,7.46219451982908,7.46219451982908,3.60167133855958,6.19672667967613,2208809.57786941,2208809.57786941,1,169.084931506849,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114540383"
"75",10000,-5e-324,6.25810804884712,0.952073637563573,9.73636901378632,12597.56,4.15657473032482,4.15657473032482,5.01928403312762,7.35200807835661,34908.4663731672,34908.4663731672,1,4.59034378082192,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"114542043"
