"","time","A","P","DOC","I0","SA","zmix","zmax","Pin","DOCin","V_lake","V_epi","V_ratio","Qin","kDOC","kA","lA","pA","hA","mA","decay","cA","v","rec","Permanent_Identifier"
"28",10000,1.48899985977632,0.826490699472438,0.0565181582232879,196.981880950928,287950.13,17.5111869272359,18.4924638859367,3.16114465074806,1.28125720890996,3549938.25331718,3361565.70143458,0.946936386370504,138.949875982531,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133158617"
"29",10000,0.911527986775983,0.885484069553681,0.138980333874074,199.365622406006,71000,10.5760325457262,10.5760325457262,1.49455288609485,1.40168566085849,500598.873831042,500598.873831042,1,48.4356164383562,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133158373"
"30",10000,3.65958051995332e-07,0.877438434678592,0.125635890983508,184.408540840149,105180.99,9.91728143395008,11.1547527178898,0.414195432454333,3.24247433457031,782178.62271523,695406.319554326,0.889063315410378,26.3884757474444,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497318"
"31",10000,2.8779663111302e-05,0.874526862352633,0.236021890962697,216.806999931335,107000,7.0394182874161,7.0394182874161,0.760925248768026,3.6401957548078,502145.171169015,502145.171169015,1,30.1945205479452,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497509"
"32",10000,1.17465944252572e-22,0.810387406956585,0.0642856377792989,210.6199168396,33000,7.06910186098488,7.06910186098488,5.07159549588637e-05,2.13960237644356,155520.240941667,155520.240941667,1,3.97808219178082,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497626"
"33",10000,2.40252532045326,0.862475858095727,0.169258533997087,232.612083015442,33000,6.36075178981161,6.36075178981161,2.97838704011704,2.12555978582596,139936.539375855,139936.539375855,1,10.5780821917808,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497705"
"34",10000,5.5315929589613,0.96074604872516,0.205391986253834,175.305551452637,88000,10.1667154929826,10.1667154929826,4.47240530321913,1.95934867146932,596447.308921645,596447.308921645,1,61.4794520547945,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353674"
"35",10000,0.586941326972085,0.930090637060344,0.135770134420272,173.116939430237,31000,11.5690025081915,11.5690025081915,1.30243680434295,1.31986886690439,239092.718502623,239092.718502623,1,24.1205479452055,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136354060"
"36",10000,2.30720200880471,0.979227752082143,0.383644704275081,184.408540840149,31000,8.27314472600426,8.27314472600426,2.12550512043717,2.90363917547107,170978.324337421,170978.324337421,1,23.0164383561644,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497477"
"37",10000,9.74808198283921e-13,0.901697700798227,0.257761104944139,184.408540840149,22000,7.74259220864234,7.74259220864234,0.505913307129296,4.33202006491147,113558.019060088,113558.019060088,1,6.20821917808219,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497345"
"38",10000,1.6050633413223,0.89259903265405,0.168452547041838,201.499790649414,61000,9.31931305808321,9.82420967972369,3.34238823923231,3.67330466543233,399517.860308763,378985.397695384,0.948606896829315,16.3290332404893,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497444"
"39",10000,2.67195760659146e-27,0.845071880052619,0.0763184437185884,182.900014076233,24000,6.93579933201791,6.93579933201791,3.01844752536999e-09,2.15135837360554,110972.789312287,110972.789312287,1,3.41917808219178,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"137168524"
"40",10000,913.077713090224,719.011646048228,0.0756453121978818,203.886548042297,27000,7.8098715544093,7.8098715544093,1079.08117104783,2.11790104213496,140577.687979367,140577.687979367,1,4.36438356164384,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"137168649"
"41",10000,1.81572266568863,0.935732792908138,0.185821379177533,183.604854431152,45000,9.05624315286451,9.05624315286451,1.71997058038449,1.24042577909211,271687.294585935,271687.294585935,1,42.4109589041096,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353771"
"42",10000,0.658134023525069,0.929427218677572,0.173418731010895,183.604854431152,65000,9.36940511316674,9.36940511316674,1.2208401395027,1.19125213128442,406007.554903892,406007.554903892,1,61.2602739726027,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353797"
"43",10000,10.8034366540823,1.04735524589692,0.483683222799776,172.313584251404,29000,6.7333813902642,6.7333813902642,6.16191168201005,3.44333913576863,130178.706878441,130178.706878441,1,18.8301369863014,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353535"
"44",10000,6.97740900953275,0.90316439508547,0.109123840404083,188.192793159485,96000,11.8337527661097,11.8337527661097,5.93811999552652,1.17792485361629,757360.177031019,757360.177031019,1,67.8575342465753,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353832"
"45",10000,1.26170546945456e-13,0.816429029715582,0.110015421168237,197.51078578949,91000,15.3252677772443,15.3252677772443,0.673631998706343,1.25486798138322,929732.911819487,929732.911819487,1,78.2849315068493,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133157339"
"46",10000,8.45825078364349e-21,0.911038061926083,0.322984937241917,169.446229324341,58000,9.79473336598719,10.7558756156157,0.607818756488621,3.18356333404714,415893.857137139,378729.690151505,0.910640259893573,41.2407767014816,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133157292"
"47",10000,4.31398334253045e-08,0.82960316328022,0.145429678377322,204.456804351807,150000,10.120939219977,13.8335830082831,0.491614066490285,2.66869699943903,1383358.30082831,1012093.9219977,0.731620955606144,67.64988288139,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136496582"
"48",10000,19.615363759396,1.01489268737169,0.687558094956025,202.710001068115,16000,6.41240179803333,6.41240179803333,8.52489230125417,4.02800989347966,68398.9525123556,68398.9525123556,1,12.4931506849315,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133157232"
"49",10000,2.49105441113259,0.914895509539804,0.20946825705022,199.365622406006,18000,7.85224292337644,7.85224292337644,2.20030841359203,1.6300805795744,94226.9150805173,94226.9150805173,1,12.2794520547945,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133158317"
"50",10000,0.391310837558153,0.88698222808705,0.230012607310104,216.806999931335,94000,7.35905892758996,7.35905892758996,1.30969617874868,3.69243526850818,461167.692795638,461167.692795638,1,26.5260273972603,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497511"
"51",10000,1.06461821123431e-37,0.788453104843703,0.0803505083976748,203.886548042297,53000,6.72430015620427,6.72430015620427,0.00199861915282452,1.96646097647651,237591.938852551,237591.938852551,1,8.56712328767123,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"137168685"
"52",10000,0.154939176283191,0.815384489900374,0.0473646079647831,207.928741493225,51000,5.84332263725244,16.5000819372565,0.661126670720268,3.3273726037863,561002.785866721,198672.969666583,0.354139007277197,3.61221787422741,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214972"
"53",10000,0.101267808476453,0.784807400349622,0.0286809179561007,211.206385993958,113000,7.95475606578788,20.8892038044997,0.742000256810825,2.14821981870005,1573653.35327231,599258.290289353,0.380807049432605,9.54938883138804,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214967"
"54",10000,1.41990364760485,0.901650530319731,0.28988221452523,216.333549995422,16000,5.98547260845783,5.98547260845783,3.08893122008208,6.19797608334778,63845.0411568835,63845.0411568835,1,2.67397260273973,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214992"
"55",10000,7.86502992334979,1.07032388638536,0.465807862548622,162.571547279358,49000,6.57595699108526,6.57595699108526,4.71698149672485,3.25028923605157,214814.595042118,214814.595042118,1,31.8164383561644,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353547"
"56",10000,12.8591711218841,0.996620774855424,0.350749935160896,181.972604484558,29000,6.94137519024846,6.94137519024846,6.65140639976593,2.33890326856449,134199.920344804,134199.920344804,1,20.9753424657534,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353748"
"57",10000,2.51589333359517,1.05036824227823,0.546374833622041,172.452143058777,17000,7.84114139465759,7.84114139465759,2.46271038501069,4.63482977318156,88866.2691394527,88866.2691394527,1,10.4794520547945,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136496603"
"58",10000,3.58211386118346,0.901758504623958,0.169445522199124,202.734599266052,19000,8.21006783371873,8.21006783371873,2.90196167338651,1.41957689887999,103994.192560437,103994.192560437,1,12.441095890411,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136354133"
"59",10000,4.2603130388722e-24,0.852618930233936,0.407137064845292,204.456804351807,84000,8.98108064363437,8.98108064363437,0.587324131346892,3.88787638428216,502940.516043525,502940.516043525,1,51.7808219178082,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136496627"
"60",10000,0.734377571931137,0.938051892389082,0.426898561089425,205.75386680603,27000,8.32166393715932,8.77155527151295,1.40476105172302,4.17894566386268,157887.994887233,149789.950868868,0.948710197857987,15.7901765807871,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136496610"
"61",10000,0.509895700828218,0.953563655704787,0.259393646240981,184.408540840149,29000,7.43405536882605,7.43405536882605,1.50536317342034,4.2023592320037,143725.07046397,143725.07046397,1,8.18356164383562,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497331"
"62",10000,881.12478775602,3970.09198163639,0.0936263037777025,203.886548042297,21000,8.11164683891439,8.11164683891439,4309.25767550632,2.21231363840301,113563.055744801,113563.055744801,1,4.25753424657534,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"137168650"
"63",10000,0.657592911488626,0.89329823829158,0.167119035712999,205.271630554199,55000,8.08821378436343,8.08821378436343,2.2625622952077,4.97939623443731,296567.838759992,296567.838759992,1,8.58904109589041,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214948"
"64",10000,1.66254313413859,0.914150200901753,0.330166021832088,211.206385993958,32000,5.54055921564191,6.81484911719195,3.81221209678379,8.04065167496428,145383.447833428,118198.596600361,0.813012749125236,5.20328159440151,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214968"
"65",10000,0.161202457178422,0.856912827669581,0.122842055273467,216.25133518219,20000,5.25113646571919,9.87549214483309,1.06170474715269,5.53785586043031,131673.228597774,70015.1528762559,0.531734154481265,2.12693661792506,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"125214973"
"66",10000,0.00862968428143469,0.833105408477591,0.0306446389669431,155.912077674866,76000,15.2344874947764,25.7270052763503,0.717622385864012,0.904931750419561,1303501.60066842,771880.699735337,0.592159380041825,36.2498881853549,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353859"
"67",10000,6.99424809036037,1.07110727125424,0.523276966336319,166.867933731079,3000,7.32160474952765,7.59531548727806,4.86676059834619,4.26010891627554,15190.6309745561,14643.2094990553,0.963963216773699,1.87774752637288,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353518"
"68",10000,7.58522452333655,1.06905149278522,0.510240274812426,166.867933731079,7000,7.59531548727806,7.59531548727806,5.04869948734643,4.02608365015168,35444.8056072976,35444.8056072976,1,4.54520547945206,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353520"
"69",10000,46.6791432257231,1.05020683076698,0.279011133509984,174.965935935974,130000,5.66089688383427,5.66089688383427,16.7097316902185,1.44056526707698,490611.063265637,490611.063265637,1,104.712328767123,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136353630"
"70",10000,0.75973864323143,0.858736735115647,0.0940550552131697,199.869179420471,80000,13.372474474074,13.372474474074,1.51068271340184,1.21194223615553,713198.638617279,713198.638617279,1,52.3835616438356,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136354111"
"71",10000,4.19418043898651,0.937726029392996,0.282825019445725,197.51078578949,14000,6.46789510042056,6.46789510042056,2.41722124477681,1.5417661537752,60367.0209372586,60367.0209372586,1,12.0438356164384,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"133157309"
"72",10000,2.8211956146435,0.961644357137609,0.492909076062047,202.22569026947,36000,8.02801666986061,8.02801666986061,2.58551403176911,4.26766080619686,192672.400076655,192672.400076655,1,22.1917808219178,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136496816"
"73",10000,2.67128313846219,0.913557045596438,0.233964367153323,201.499790649414,32000,8.2346582843922,8.2346582843922,4.24244224387082,4.1570998573623,175672.710067034,175672.710067034,1,9.03013698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"136497445"
