"","time","A","P","DOC","I0","SA","zmix","zmax","Pin","DOCin","V_lake","V_epi","V_ratio","Qin","kDOC","kA","lA","pA","hA","mA","decay","cA","v","rec","Permanent_Identifier"
"11",10000,14.5618556446743,3.17321779777239,0.201936787243427,43.0492695999146,555000,9.64768095402097,12.4968,8.5959281871767,3.57652679582826,4623816,3569641.95298776,0.772012111422201,235.950167369051,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148174"
"12",10000,5.77101944486258e-25,7.01046435525264,0.0631331833271631,33.3530295562744,66000,7.56593889142229,18.28710759,1.99593586436,2.42257691244871,804632.73396,332901.311222581,0.413730758360037,15.0371294257651,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148014"
"13",10000,39.9346919896331,7.67869275084366,0.684948468807736,38.1986043357849,64000,7.09509098804408,7.09509098804408,11.3850223074577,5.87529666416527,302723.882156547,302723.882156547,1,35.2438356164384,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148042"
"14",10000,10.2025671370731,3.78016170708279,0.471916820544122,44.5534947299957,269000,9.00517326451498,9.10410596354132,5.27176049806357,4.83160799259483,1632669.66946174,1614927.73876969,0.989133177994354,155.272229313815,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123396012"
"15",10000,70.7238637253803,6.18674375736583,0.835215972015659,45.8045902824402,12000,6.06351301019792,6.06351301019792,33.6241212892209,6.5369804918191,48508.1040815834,48508.1040815834,1,6.27945205479452,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397285"
"16",10000,1.2802080110475,1.20348858675293,0.274143813345025,118.446389808655,1874000,9.01751377694316,9.01751377694316,2.16815864686983,3.1384521161597,11265880.5453277,11265880.5453277,1,944.701369863014,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123396195"
"17",10000,14.2718170653142,1.34696646223375,0.405675000224068,113.16285030365,132000,8.2462827418717,9.01265433860631,13.0702767973539,4.89737099085619,793113.581797355,725672.88128471,0.914967159735417,62.5386320577512,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123396907"
"18",10000,9.84796820153249,1.30677721986203,0.247555089234165,105.841861763,68000,7.64496672723702,10.5216746590211,12.8109728246909,4.18345768641615,476982.58454229,346571.824968078,0.726592198959731,25.5840080576177,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397237"
"19",10000,4.53443886593376,1.24234903996017,0.166167099094428,105.841861763,1000,4.72274728699581,10.5216746590211,9.20468007975569,4.11083900575399,7014.44977268073,3148.49819133054,0.448858897470908,0.232422826361648,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397256"
"20",10000,49.6418364909472,1.37193182142336,1.23517634394615,125.159788913727,40811.66,2.438281012,2.438281012,14.5729224470768,4.78116677501974,66340.1970974666,66340.1970974666,1,20.5735491506849,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123394288"
"21",10000,21.8761271909876,1.41524028985721,1.1253078151135,127.225427379608,12000,4.5816520844777,4.5816520844777,11.03199533768,7.26877377533006,36653.2166758216,36653.2166758216,1,5.95068493150685,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123395007"
"22",10000,21.9004118247957,1.40359236562196,1.08300856361233,127.225427379608,17000,4.5816520844777,4.5816520844777,11.03199533768,6.99554747592938,51925.3902907473,51925.3902907473,1,8.43013698630137,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123394937"
"23",10000,2.4103923703672,1.24310734673539,0.354862003621781,117.982946510315,81000,6.24755341746008,8.82663377929688,3.9955109232444,6.14988219998491,476638.224082032,337367.884542844,0.707807027421245,24.8178474984578,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123392185"
"24",10000,7.04459077687065,1.63150911770459,0.364877844675108,84.1398009109497,85000,6.58244224574021,8.86245021435518,9.17797190743641,5.86258689637388,502205.512146794,373005.060591945,0.742733903890161,28.5392958960534,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117627685"
"25",10000,8.79393185181516,1.31551223870497,0.37895632903283,112.61907497406,11000,7.09012847344259,7.09012847344259,6.82984585204566,3.50870828314301,51994.2754719123,51994.2754719123,1,5.54520547945205,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117626671"
"26",10000,7.78117639581075,1.33647441379259,0.315154801616236,107.235582408905,166000,6.21788684053052,6.21788684053052,5.69412813322916,2.60308630785473,688112.810352044,688112.810352044,1,83.6821917808219,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233569"
"27",10000,8.33796685049419,1.76481263693983,0.621473685857525,86.2608332633972,15000,6.29499910768639,7.26043429528305,7.28195591216683,6.1494020948875,72604.3429528305,62949.9910768639,0.867027901041142,7.16188800449053,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117626825"
"28",10000,15.0200059610084,2.9973512802193,0.293310904891321,47.9875931835175,255000,9.87096718470755,10.5515887576656,1.81978805801115,3.80079326544619,1793770.08880315,1678064.42140028,0.935495820715761,130.713114675353,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105231561"
"29",10000,3.18703377140872,2.14654678858613,0.1086702089247,47.9875931835175,1267000,11.8531859379581,16.0739602336917,1.24408406377086,2.51164696919675,13577138.4107249,10011991.0555953,0.737415407630121,511.94812135198,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105231485"
"30",10000,4.54976347104845,1.99963157999453,0.793534802399355,79.8607343101501,21000,6.76473904257156,6.93097721603956,4.31910049576453,6.25002295472187,97033.6810245539,94706.3465960019,0.976015189736406,12.4662542864414,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233001"
"31",10000,5.10945709746579,2.62978228744584,0.446621597199446,55.0465568733215,11000,6.8949023777017,8.05289434696638,5.87961260964597,4.91557968860544,59054.5585444201,50562.6174364792,0.856201768038729,5.16066819091837,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105231601"
"32",10000,4.47043464192266,2.03257064871926,0.901349873410156,80.2058325576782,25000,6.15116349079649,6.15116349079649,4.06282397429755,6.28196854126965,102519.391513275,102519.391513275,1,15.2054794520548,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233139"
"33",10000,3.41187672515079,2.0449559609213,0.926991014583145,80.2058325576782,4000,5.59815428414146,6.15116349079649,3.69756314743659,6.99407286102861,16403.102642124,14928.4114243772,0.910096812175054,2.21415334030534,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233129"
"34",10000,2.77063042622968,1.99518224683796,0.864421767768448,80.2058325576782,2000,5.17228312160952,6.15116349079649,3.41627659543946,6.97398289406771,8201.55132106198,6896.37749547936,0.840862566788935,1.0228574785049,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233131"
"35",10000,2.50804742006623,1.65978527347836,0.513219383957055,86.4821821784973,48000,7.08735591483408,7.08735591483408,2.94216125524154,4.02069459339678,226795.389274691,226795.389274691,1,29.3260273972603,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105232839"
"36",10000,27.6896184729492,1.67055633392258,0.963383673532048,105.720997619629,15000,5.74393035718042,5.74393035718042,13.8748107917915,6.36203346948714,57439.3035718042,57439.3035718042,1,9.08219178082192,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233673"
"37",10000,5.04215999856986,1.85602293076759,0.995869401497944,87.0827983474731,38000,4.87850407132697,4.87850407132697,3.78073535595204,5.74367413467438,123588.76980695,123588.76980695,1,23.0082191780822,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233005"
"38",10000,76.574191272204,1.77871956886071,0.76605668570843,109.711667346954,84000,6.51079671073044,6.51079671073044,40.3672046627542,5.75806788684749,364604.615800905,364604.615800905,1,49.4794520547945,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233929"
"39",10000,6.31273224007616,2.73838631825436,0.385781337739555,52.0910293483734,19622.05,7.02190009409861,8.93575120782789,6.51519724474784,4.64509314453492,116891.837991706,91856.049827605,0.785820904228767,9.2094052660088,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233663"
"40",10000,1.91038327137825e-22,5.08176280651336,0.822090336885287,46.8295384407043,63000,6.67655235472609,6.67655235472609,4.02067981985549,5.53565391864074,280415.198898496,280415.198898496,1,43.3232876712329,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"109945626"
"41",10000,3e-323,3.21983224236831,0.70632457590047,33.4346886873245,129000,7.1247323466347,7.1247323466347,1.94775551084269,5.60184025216948,612726.981810584,612726.981810584,1,78.1068493150685,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"109945172"
"42",10000,2.02392972892376e-222,5.35968253126228,0.597905034941977,34.3821943616867,288000,6.85108913576598,6.85108913576598,4.11627277825894,4.63919984129397,1315409.11406707,1315409.11406707,1,172.01095890411,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"109943808"
"43",10000,1.23534789313162e-292,6.41070513257368,0.794462461909679,32.3343333673477,518000,6.09570253,6.09570253,5.22720157799686,5.87925432589424,2105049.27369333,2105049.27369333,1,290.931506849315,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"86671875"
"44",10000,5.94658280679914e-259,5.16257082459155,0.249417921021235,33.1315063095093,424000,8.81775790647097,12.19140506,2.52287925746935,3.87204785369123,3446103.83029333,2492486.23489579,0.723276592244649,203.325930348052,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"109943422"
"45",10000,2e-323,3.28645880560787,1.60151215988308,31.7891764593124,84000,4.60995414640796,4.60995414640796,2.42210897685558,9.26707015611272,258157.432198846,258157.432198846,1,47.8684931506849,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"86672115"
"46",10000,5e-324,9.18776788910585,1.08737619161863,11.0351529932022,1565596.22,1.828710759,1.828710759,9.07448677882616,3.0654711286109,1908681.76784249,1908681.76784249,1,935.068427287671,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123147641"
"47",10000,1.30428518978035e-35,4.26611708411375,0.827014959488849,41.9712156581879,981000,3.9624,3.9624,3.52850213577816,4.35136993627639,2591409.6,2591409.6,1,540.221917808219,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148186"
"48",10000,1.21129518498382e-36,3.8822994854813,0.937943044033457,40.487239151001,2647000,1.523925632,1.523925632,3.83963069764274,2.55245825076913,2689220.76526933,2689220.76526933,1,1392.39452054795,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"116542581"
"49",10000,2e-322,8.20335640478458,0.280394763569012,25.8975615692139,218000,8.94707001463567,10.668,5.57265718996845,4.05228745413872,1550416,1300307.50879372,0.838682978499782,99.6814930774727,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148210"
"50",10000,3.34936357761643,4.49898812015634,0.821977243363296,42.438232755661,360000,4.571776897,4.571776897,5.6045876115428,4.85865791448633,1097226.45528,1097226.45528,1,198.246575342466,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123147643"
"51",10000,2.09169592344462e-18,11.8104992306462,0.357340558391346,33.3530295562744,195000,8.56188400733138,9.76954498908798,9.20691361656115,4.55513018072121,1270040.84858144,1113044.92095308,0.876385135325597,94.1093572029775,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148008"
"52",10000,55.2379252471819,10.8894215900915,0.337032407182239,33.3530295562744,153000,8.32807093866492,9.88897531827094,10.3083805088739,4.495589655178,1008675.48246364,849463.235743822,0.842157116448447,70.9557748003811,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123147974"
"53",10000,-5e-324,0.403214984393439,1.2479893108276,45.9335608482361,311000,2.7432,2.7432,0.00443694038694249,4.9374868829862,568756.8,568756.8,1,171.26301369863,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123148176"
"54",10000,11.0631178067028,3.28664804872075,0.434376785171578,47.6805951213837,296000,7.96483322306796,7.96483322306796,10.0986026768014,4.41250776106636,1571727.08935208,1571727.08935208,1,150.838356164384,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397860"
"55",10000,5e-324,0.778300657484999,0.880754246935366,62.655489025116,715000,3.048,3.048,0.22273426880003,4.00455170899059,1452880,1452880,1,364.356164383562,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397023"
"56",10000,2.83654597418719,1.76756600017885,0.291142725622567,72.2185832595825,98000,8.41044721664758,9.98504477355103,4.31336644766131,4.19722040080676,652356.258538667,549482.551487642,0.842304406979292,42.0644513162152,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123397922"
"57",10000,8.33193885043378,1.69612558275111,0.630603524970009,89.4500567436218,50000,6.5051348518436,6.5051348518436,6.46055338584287,5.36587893643655,216837.828394787,216837.828394787,1,25.4794520547945,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123398074"
"58",10000,11.6854101450579,1.31818719562409,0.727694728867484,125.159788913727,23000,5.12300029089148,5.12300029089148,6.86690955531983,5.09248899907546,78552.6711270026,78552.6711270026,1,11.5945205479452,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123394696"
"59",10000,11.463033753049,1.42958907918183,0.843611814669032,115.741250495911,6000,5.12300029089148,5.12300029089148,6.86690955531983,5.90368971596294,20492.0011635659,20492.0011635659,1,3.02465753424658,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123394642"
"60",10000,4.17826559161893,2.05029054244281,0.181317629648618,59.7881428146362,10000,8.53654759950985,8.53654759950985,5.15004942097831,2.0160668981667,56910.3173300656,56910.3173300656,1,4.93150684931507,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"116543493"
"61",10000,7.95238462508023,2.1262015327721,0.82167680934757,75.5340577316284,21000,5.35534859648819,6.18275270466717,7.70952442360388,8.73065900151285,86558.5378653404,74974.8803508347,0.866175448428595,7.87389078872898,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"123394162"
"62",10000,4.46690218154567,1.17601317022469,0.330551146743614,129.231531581879,31000,7.27620815329262,7.27620815329262,4.03631692955879,3.1307664499341,150374.968501381,150374.968501381,1,15.627397260274,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233439"
"63",10000,21.9751623062383,1.96808708995499,0.717853373211978,82.0151686096192,129000,6.35350671505262,6.35350671505262,13.4728167112785,5.59764031142042,546401.577494525,546401.577494525,1,71.0383561643836,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117627295"
"64",10000,3.61323945343102,1.55630376542596,0.322823925601201,85.4224548530579,121000,7.98904386429106,9.9614845132971,4.83951696608657,4.52099688137259,803559.7507393,644449.538386145,0.801993302667576,53.439120860762,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117626819"
"65",10000,7.04803982931395,1.55121206397196,0.302455574175551,86.2608332633972,26000,6.70292042064815,9.63553082513954,8.82487323875293,4.64420312730447,167015.867635752,116183.953957901,0.695646201780593,9.9601289054942,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117626889"
"66",10000,9.18806890289921,1.85795448471146,0.800166089905832,86.2608332633972,48000,6.35493681763717,6.35493681763717,6.63436915734804,6.2407002101929,203357.978164389,203357.978164389,1,26.4328767123288,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"117626877"
"67",10000,1.56814366076754e-46,4.12157834832106,0.491720373230696,40.487239151001,145000,5.47824101106673,5.47824101106673,2.98613055574307,3.5132665484689,529563.29773645,529563.29773645,1,76.2739726027397,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"116542589"
"68",10000,4.31811619999468,1.49989706611967,0.201255824390252,84.0596606445312,113000,9.57697242065539,9.57697242065539,4.62326882201829,2.17981316653128,721465.255689372,721465.255689372,1,64.3945205479452,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233167"
"69",10000,0.479723243366223,1.80249318986343,0.225989737895765,65.9638464069367,204101.52,9.62325723143339,11.5002359751009,1.91150370276033,3.4840475429865,1564810.42858451,1309414.28552436,0.836787806117081,93.5833770662803,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105231661"
"70",10000,13.4336616270745,1.72590855337904,0.745899848542059,93.9449808120728,11000,6.28339974938652,6.92162147333439,9.24673852567086,6.24169880862378,50758.5574711189,46078.2648288344,0.907793032831016,6.07350845526943,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233257"
"71",10000,9.16704092442822,1.93514215855398,1.03452596977008,86.5443227005005,22000,5.30635768696531,5.30635768696531,5.67777215527799,6.37092750530366,77826.5794088246,77826.5794088246,1,13.3808219178082,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"105233009"
"72",10000,8.54110025050953,3.45742175791533,0.168559314826791,38.5218719005585,932000,12.19140506,12.19140506,8.7232496860313,2.03780521192343,7574926.34394667,7574926.34394667,1,597.501369863014,0.115056012485032,0.000935181972656244,0.339788315297038,1.91893047852508,97.0063293659412,2.6617738415054,0.000594303984281217,0.0299119779056705,0.000761500819029477,0.996117807924821,"116542223"
